date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:43:49	43997/43997	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Sep%202020%2008:00:57%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2019/01/IMG_0997-225x300.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2019/01/IMG_0997-225x300.jpg	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:50	10706/10706	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:43:49%20GMT	https://cercle-genealogique.fr/wp-login.php	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-login.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:50	59040/59040	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:43:50%20GMT	https://cercle-genealogique.fr/category/actualites-cercle/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/category/actualites-cercle/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:52	47093/47093	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:43:51%20GMT	https://cercle-genealogique.fr/category/archives/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/category/archives/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:55	47226/47226	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:43:51%20GMT	https://cercle-genealogique.fr/category/non-classe/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/category/non-classe/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:57	49652/49652	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:43:56%20GMT	https://cercle-genealogique.fr/2024/01/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2024/01/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:58	491870/491870	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Feb%202024%2018:23:58%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-scripts/21b5c87282f23608cd5c9a876ec6651a.min.js?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-scripts/21b5c87282f23608cd5c9a876ec6651a.minb5ca.js	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:58	49765/49765	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:43:56%20GMT	https://cercle-genealogique.fr/2023/09/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2023/09/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:58	53647/53647	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:43:51%20GMT	https://cercle-genealogique.fr/category/actualites-genealogie/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/category/actualites-genealogie/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:59	46831/46831	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:43:59%20GMT	https://cercle-genealogique.fr/2021/09/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2021/09/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:43:59	82/82	---MC-	404	error ('Not%20Found')	application/json	date:Sun,%2003%20Mar%202024%2013:43:59%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/users/3	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/users/3	(from https://cercle-genealogique.fr/author/michel_bablot/)
14:44:02	46862/46862	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:00%20GMT	https://cercle-genealogique.fr/2020/03/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2020/03/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:44:02	47158/47158	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:00%20GMT	https://cercle-genealogique.fr/2020/09/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2020/09/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:44:03	46888/46888	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:01%20GMT	https://cercle-genealogique.fr/2020/02/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2020/02/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:44:08	46770/46770	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:01%20GMT	https://cercle-genealogique.fr/2019/01/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2019/01/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:44:08	48233/48233	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:05%20GMT	https://cercle-genealogique.fr/2016/10/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2016/10/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:44:08	46993/46993	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:04%20GMT	https://cercle-genealogique.fr/2017/01/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2017/01/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:44:08	47098/47098	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:04%20GMT	https://cercle-genealogique.fr/2018/02/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/2018/02/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-de-paris-mairie-15/)
14:44:10	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:44:10%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=679EEBEA5DE5508F83826BB3E245701A	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index5411.html	(from https://cercle-genealogique.fr/author/michel_bablot/)
14:44:11	50329/50329	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:10%20GMT	https://cercle-genealogique.fr/author/michel_bablot/page/2/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/author/michel_bablot/page/2/index.html	(from https://cercle-genealogique.fr/author/michel_bablot/)
14:44:11	18787/18787	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:10%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/posts/2385	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/posts/2385.json	(from https://cercle-genealogique.fr/decouvrez-le-dernier-numero-de-la-revue/)
14:44:11	46852/46852	---MC-	200	added ('OK')	application/rss+xml	etag:%22dec0c338417fa3dd86cc9a99b2e3d7d9%22	https://cercle-genealogique.fr/author/michel_bablot/feed/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/author/michel_bablot/feed/index.html	(from https://cercle-genealogique.fr/author/michel_bablot/)
14:44:15	2544/2544	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:13%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fdecouvrez-le-dernier-numero-de-la-revue%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embeddfca.json	(from https://cercle-genealogique.fr/decouvrez-le-dernier-numero-de-la-revue/)
14:44:15	77148/77148	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:14%20GMT	https://cercle-genealogique.fr/livre-les-postiers-morts-pour-la-france-pendant-le-guerre-1914-1918/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/livre-les-postiers-morts-pour-la-france-pendant-le-guerre-1914-1918/index.html	(from https://cercle-genealogique.fr/author/michel_bablot/)
14:44:15	76767/76767	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:44:13%20GMT	https://cercle-genealogique.fr/le-cercle-genealogique-ptt-participe-au-salon-virtuel-de-genealogie-geneaevent/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/le-cercle-genealogique-ptt-participe-au-salon-virtuel-de-genealogie-geneaevent/index.html	(from https://cercle-genealogique.fr/author/michel_bablot/)
14:44:15	1117/1117	---MC-	200	added ('OK')	application/rss+xml	etag:%22dec0c338417fa3dd86cc9a99b2e3d7d9%22	https://cercle-genealogique.fr/decouvrez-le-dernier-numero-de-la-revue/feed/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/decouvrez-le-dernier-numero-de-la-revue/feed/index.html	(from https://cercle-genealogique.fr/decouvrez-le-dernier-numero-de-la-revue/)
14:44:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:44:16%20GMT	https://cercle-genealogique.fr/?p=2385	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index8b36.html	(from https://cercle-genealogique.fr/decouvrez-le-dernier-numero-de-la-revue/)
14:44:18	2733/2733	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:44:17%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fdecouvrez-le-dernier-numero-de-la-revue%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embedd57d	(from https://cercle-genealogique.fr/decouvrez-le-dernier-numero-de-la-revue/)
14:44:18	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:44:18%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=7AC2AFF958B7C4766828DD54D9E4BE48	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index343d.html	(from https://cercle-genealogique.fr/decouvrez-le-dernier-numero-de-la-revue/)
14:44:19	1209/1209	---MC-	200	added ('OK')	application/rss+xml	etag:%22dec0c338417fa3dd86cc9a99b2e3d7d9%22	https://cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/feed/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/feed/index.html	(from https://cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/)
14:44:19	1092178/1092178	---MCZ	200	added ('OK')	text/css	date:Tue,%2027%20Feb%202024%2020:32:52%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-styles/0cd8ec3b4a0335cb925d4fcdaef3b2d2.min.css?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-styles/0cd8ec3b4a0335cb925d4fcdaef3b2d2.minb5ca.css	(from https://cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/)
14:44:20	13270/13270	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:20%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/posts/2363	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/posts/2363.json	(from https://cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/)
14:44:22	2787/2787	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:22%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fsalon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embedb833.json	(from https://cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/)
14:44:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:44:22%20GMT	https://cercle-genealogique.fr/?p=2363	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexc200.html	(from https://cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/)
14:44:23	2976/2976	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:44:23%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fsalon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embedfd6d	(from https://cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/)
14:44:26	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:44:26%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=A34894C56420B3B4592E3D5FF67524E2	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index563a.html	(from https://cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/)
14:44:26	350215/350215	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Feb%202024%2007:14:19%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-scripts/49dd66d81236a777e460e4d79c48b0e5.min.js?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-scripts/49dd66d81236a777e460e4d79c48b0e5.minb5ca.js	(from https://cercle-genealogique.fr/salon-de-genealogie-du-perigord-noir-dimanche-17-septembre-2023/)
14:44:28	12310/12310	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:28%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/posts/2360	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/posts/2360.json	(from https://cercle-genealogique.fr/forum-des-associations-paris-mairie-du-15eme/)
14:44:28	1131/1131	---MC-	200	added ('OK')	application/rss+xml	etag:%22dec0c338417fa3dd86cc9a99b2e3d7d9%22	https://cercle-genealogique.fr/forum-des-associations-paris-mairie-du-15eme/feed/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/forum-des-associations-paris-mairie-du-15eme/feed/index.html	(from https://cercle-genealogique.fr/forum-des-associations-paris-mairie-du-15eme/)
14:44:29	2625/2625	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:29%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fforum-des-associations-paris-mairie-du-15eme%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed2618.json	(from https://cercle-genealogique.fr/forum-des-associations-paris-mairie-du-15eme/)
14:44:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:44:30%20GMT	https://cercle-genealogique.fr/?p=2360	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index9252.html	(from https://cercle-genealogique.fr/forum-des-associations-paris-mairie-du-15eme/)
14:44:32	2814/2814	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:44:31%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fforum-des-associations-paris-mairie-du-15eme%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embedb513	(from https://cercle-genealogique.fr/forum-des-associations-paris-mairie-du-15eme/)
14:44:32	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:44:32%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=D5F1FDB94CC115AD9E6C1482BAB003F1	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexf17d.html	(from https://cercle-genealogique.fr/forum-des-associations-paris-mairie-du-15eme/)
14:44:33	350214/350214	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Feb%202024%2002:39:35%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-scripts/4ba8b266e8923fb195411fd4eacc24dc.min.js?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-scripts/4ba8b266e8923fb195411fd4eacc24dc.minb5ca.js	(from https://cercle-genealogique.fr/forum-des-associations-paris-mairie-du-15eme/)
14:44:34	1250/1250	---MC-	200	added ('OK')	application/rss+xml	etag:%22dec0c338417fa3dd86cc9a99b2e3d7d9%22	https://cercle-genealogique.fr/un-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes/feed/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/un-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes/feed/index.html	(from https://cercle-genealogique.fr/un-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes/)
14:44:34	13552/13552	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:34%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/posts/2273	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/posts/2273.json	(from https://cercle-genealogique.fr/un-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes/)
14:44:35	2726/2726	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:36%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fun-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed537c.json	(from https://cercle-genealogique.fr/un-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes/)
14:44:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:44:36%20GMT	https://cercle-genealogique.fr/?p=2273	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index7fac.html	(from https://cercle-genealogique.fr/un-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes/)
14:44:37	2921/2921	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:44:37%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fun-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed5d30	(from https://cercle-genealogique.fr/un-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes/)
14:44:39	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:44:39%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=4AC2266D043E00D9F22A2F08450198EC	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexde15.html	(from https://cercle-genealogique.fr/un-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes/)
14:44:54	1097508/1097508	---MCZ	200	added ('OK')	text/css	date:Wed,%2028%20Feb%202024%2004:03:42%20GMT	http://cercle-genealogique.fr/wp-content/uploads/fusion-styles/5768cc075736106f09537f700d25190f.min.css?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-styles/5768cc075736106f09537f700d25190f.minb5ca.css	(from http://cercle-genealogique.fr/actualites-du-cercle-genealogique/)
14:44:55	33462/33462	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:40%20GMT	http://cercle-genealogique.fr/wp-json/wp/v2/pages/1720	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/pages/1720.json	(from http://cercle-genealogique.fr/actualites-du-cercle-genealogique/)
14:44:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:44:56%20GMT	http://cercle-genealogique.fr/?p=1720	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexcda3.html	(from http://cercle-genealogique.fr/actualites-du-cercle-genealogique/)
14:44:56	489117/489117	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2029%20Feb%202024%2009:12:59%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-scripts/4aa70b185c184a86ac870966775ab9b7.min.js?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-scripts/4aa70b185c184a86ac870966775ab9b7.minb5ca.js	(from https://cercle-genealogique.fr/un-timbre-poste-pour-lanniversaire-de-la-creation-de-lecole-des-chartes/)
14:44:57	2297/2297	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:44:57%20GMT	http://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcercle-genealogique.fr%2Factualites-du-cercle-genealogique%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed7fc1.json	(from http://cercle-genealogique.fr/actualites-du-cercle-genealogique/)
14:44:58	2438/2438	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:44:58%20GMT	http://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcercle-genealogique.fr%2Factualites-du-cercle-genealogique%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embeda919	(from http://cercle-genealogique.fr/actualites-du-cercle-genealogique/)
14:45:01	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:44:59%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=7198F9C7C2D7E51E053C81F26496891E	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index5244.html	(from http://cercle-genealogique.fr/actualites-du-cercle-genealogique/)
14:45:05	71675/71675	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2013:45:03%20GMT	http://cercle-genealogique.fr/actualites-du-cercle-genealogique/page/2/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/actualites-du-cercle-genealogique/page/2/index.html	(from http://cercle-genealogique.fr/actualites-du-cercle-genealogique/)
14:45:10	12723/12723	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:45:07%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/posts/2407	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/posts/2407.json	(from https://cercle-genealogique.fr/semaine-genealogie-2023-ffg-archives-militaires-2/)
14:45:12	1182/1182	---MC-	200	added ('OK')	application/rss+xml	etag:%22dec0c338417fa3dd86cc9a99b2e3d7d9%22	https://cercle-genealogique.fr/semaine-genealogie-2023-ffg-archives-militaires-2/feed/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/semaine-genealogie-2023-ffg-archives-militaires-2/feed/index.html	(from https://cercle-genealogique.fr/semaine-genealogie-2023-ffg-archives-militaires-2/)
14:45:25	2730/2730	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:45:13%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fsemaine-genealogie-2023-ffg-archives-militaires-2%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed19f6.json	(from https://cercle-genealogique.fr/semaine-genealogie-2023-ffg-archives-militaires-2/)
14:45:26	573167/573167	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2028%20Feb%202024%2004:03:43%20GMT	http://cercle-genealogique.fr/wp-content/uploads/fusion-scripts/ddbb5a6212dce60f884ada46ad88c2f8.min.js?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-scripts/ddbb5a6212dce60f884ada46ad88c2f8.minb5ca.js	(from http://cercle-genealogique.fr/actualites-du-cercle-genealogique/)
14:45:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:45:27%20GMT	https://cercle-genealogique.fr/?p=2407	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index2807.html	(from https://cercle-genealogique.fr/semaine-genealogie-2023-ffg-archives-militaires-2/)
14:45:29	2919/2919	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:45:28%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fsemaine-genealogie-2023-ffg-archives-militaires-2%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed2fee	(from https://cercle-genealogique.fr/semaine-genealogie-2023-ffg-archives-militaires-2/)
14:45:29	278528/278528	---M--	200	added ('OK')	application/pdf	date:Wed,%2006%20Feb%202019%2015:01:51%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2019/02/Bon-de-commande-Livre-postiers-morts-pour-la-France.pdf	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2019/02/Bon-de-commande-Livre-postiers-morts-pour-la-France.pdf	(from http://cercle-genealogique.fr/actualites-du-cercle-genealogique/)
